Timestamp,RA,Dec
2025-07-23 16:07:53.204,331.14115081214,89.077830576058
2025-07-23 16:07:53.297,331.14115081214,89.077830576058
2025-07-23 16:07:53.477,333.592861381606,88.45183556897
2025-07-23 16:07:53.508,333.592861381606,88.45183556897
2025-07-23 16:07:53.669,334.34354164747,87.8134574499471
2025-07-23 16:07:53.765,334.34354164747,87.8134574499471
2025-07-23 16:07:53.857,334.34354164747,87.8134574499471
2025-07-23 16:07:53.952,334.517975443673,87.1418902799149
2025-07-23 16:07:54.125,334.517975443673,87.1418902799149
2025-07-23 16:07:54.186,334.426985080518,86.5071999949844
2025-07-23 16:07:54.298,334.426985080518,86.5071999949844
2025-07-23 16:07:54.390,334.256252437747,85.9983368810101
2025-07-23 16:07:54.556,334.256252437747,85.9983368810101
2025-07-23 16:07:54.608,333.952358780126,85.3308130092477
2025-07-23 16:07:54.738,333.952358780126,85.3308130092477
2025-07-23 16:07:54.828,333.710076757251,84.8788563913361
2025-07-23 16:07:54.982,333.710076757251,84.8788563913361
2025-07-23 16:07:55.041,333.319628572566,84.2174926772849
2025-07-23 16:07:55.173,333.319628572566,84.2174926772849
2025-07-23 16:07:55.277,332.919958108277,83.590127679187
2025-07-23 16:07:55.386,332.919958108277,83.590127679187
2025-07-23 16:07:55.542,332.49679640231,82.9571288693269
2025-07-23 16:07:55.604,332.49679640231,82.9571288693269
2025-07-23 16:07:55.718,332.49679640231,82.9571288693269
2025-07-23 16:07:55.819,332.063099071748,82.3312169014122
2025-07-23 16:07:55.941,332.063099071748,82.3312169014122
2025-07-23 16:07:56.031,331.588348657603,81.6663338268635
2025-07-23 16:07:56.221,331.588348657603,81.6663338268635
2025-07-23 16:07:56.318,330.993230547384,80.848217374352
2025-07-23 16:07:56.372,330.993230547384,80.848217374352
2025-07-23 16:07:56.499,330.655238201013,80.3926914668272
2025-07-23 16:07:56.591,330.655238201013,80.3926914668272
2025-07-23 16:07:56.763,330.157397682229,79.7252021592174
2025-07-23 16:07:56.811,330.157397682229,79.7252021592174
2025-07-23 16:07:56.959,329.673945976341,79.0960917637218
2025-07-23 16:07:57.032,329.673945976341,79.0960917637218
2025-07-23 16:07:57.124,329.673945976341,79.0960917637218
2025-07-23 16:07:57.245,329.306590257961,78.639017297075
2025-07-23 16:07:57.407,328.819899042418,78.076834717874
2025-07-23 16:07:57.458,328.819899042418,78.076834717874
2025-07-23 16:07:57.594,328.819899042418,78.076834717874
2025-07-23 16:07:57.687,328.280968189684,77.4964500412275
2025-07-23 16:07:57.785,328.280968189684,77.4964500412275
2025-07-23 16:07:57.919,327.784723501031,77.0069156465996
2025-07-23 16:07:57.998,327.784723501031,77.0069156465996
2025-07-23 16:07:58.196,327.278245287507,76.5446459672659
2025-07-23 16:07:58.218,327.278245287507,76.5446459672659
2025-07-23 16:07:58.320,327.278245287507,76.5446459672659
2025-07-23 16:07:58.437,326.629744351187,76.012028145008
2025-07-23 16:07:58.557,326.629744351187,76.012028145008
2025-07-23 16:07:58.700,326.116074979941,75.6352438411635
2025-07-23 16:07:58.805,326.116074979941,75.6352438411635
2025-07-23 16:07:58.882,326.116074979941,75.6352438411635
2025-07-23 16:07:58.982,325.459974782648,75.2086177273186
2025-07-23 16:07:59.149,325.459974782648,75.2086177273186
2025-07-23 16:07:59.227,325.071907076646,74.9855487393434
2025-07-23 16:07:59.303,325.071907076646,74.9855487393434
2025-07-23 16:07:59.462,324.558920063303,74.724258150074
2025-07-23 16:07:59.526,324.558920063303,74.724258150074
2025-07-23 16:07:59.650,324.558920063303,74.724258150074
2025-07-23 16:07:59.824,323.784625398555,74.4007091156144
2025-07-23 16:07:59.853,323.784625398555,74.4007091156144
2025-07-23 16:08:00.016,323.784625398555,74.4007091156144
2025-07-23 16:08:00.075,323.117702028452,74.1893244394685
2025-07-23 16:08:00.272,323.117702028452,74.1893244394685
2025-07-23 16:08:00.295,322.722554504796,74.0927948828239
2025-07-23 16:08:00.413,322.722554504796,74.0927948828239
2025-07-23 16:08:00.576,322.084310339871,73.9828265312043
2025-07-23 16:08:00.636,322.084310339871,73.9828265312043
2025-07-23 16:08:00.731,322.084310339871,73.9828265312043
2025-07-23 16:08:00.866,321.513807322711,73.9320240952967
2025-07-23 16:08:00.960,321.513807322711,73.9320240952967
2025-07-23 16:08:01.066,320.988192984689,73.9226650123146
2025-07-23 16:08:01.293,320.61810288592,73.9233269678988
2025-07-23 16:08:01.295,320.61810288592,73.9233269678988
2025-07-23 16:08:01.428,320.61810288592,73.9233269678988
2025-07-23 16:08:01.495,320.099289157707,73.9242590839438
2025-07-23 16:08:01.620,320.099289157707,73.9242590839438
2025-07-23 16:08:01.712,319.678487921116,73.9250192878036
2025-07-23 16:08:01.920,319.678487921116,73.9259515741691
2025-07-23 16:08:01.969,319.164779122283,73.9259515741691
2025-07-23 16:08:02.064,319.164779122283,73.9259515741691
2025-07-23 16:08:02.145,318.643242037736,73.9269033256017
2025-07-23 16:08:02.328,318.643242037736,73.9269033256017
2025-07-23 16:08:02.400,318.122955552093,73.9278573741591
2025-07-23 16:08:02.477,318.122955552093,73.9278573741591
2025-07-23 16:08:02.600,317.750088324815,73.928544054072
2025-07-23 16:08:02.694,317.750088324815,73.928544054072
2025-07-23 16:08:02.863,317.208926527793,73.9295444039055
2025-07-23 16:08:02.935,317.208926527793,73.9295444039055
2025-07-23 16:08:03.061,317.208926527793,73.9295444039055
2025-07-23 16:08:03.124,316.566992500078,73.9307361244622
2025-07-23 16:08:03.289,316.566992500078,73.9307361244622
2025-07-23 16:08:03.385,316.030272201914,73.9317369334272
2025-07-23 16:08:03.483,316.030272201914,73.9317369334272
2025-07-23 16:08:03.581,316.030272201914,73.9317369334272
2025-07-23 16:08:03.724,315.362872757445,73.9329865450801
2025-07-23 16:08:03.783,315.362872757445,73.9329865450801
2025-07-23 16:08:03.888,315.362872757445,73.9329865450801
2025-07-23 16:08:04.042,314.575809169826,73.9344658575476
2025-07-23 16:08:04.126,314.575809169826,73.9344658575476
2025-07-23 16:08:04.244,314.15720821804,73.9352557131215
2025-07-23 16:08:04.345,314.15720821804,73.9352557131215
2025-07-23 16:08:04.492,313.635884348138,73.9362413173045
2025-07-23 16:08:04.595,313.635884348138,73.9362413173045
2025-07-23 16:08:04.706,313.109943896113,73.9372377221903
2025-07-23 16:08:04.851,313.109943896113,73.9372377221903
2025-07-23 16:08:04.921,312.711393940572,73.9379943917569
2025-07-23 16:08:05.068,312.711393940572,73.9379943917569
2025-07-23 16:08:05.131,312.312817511674,73.9387521492945
2025-07-23 16:08:05.285,312.312817511674,73.9387521492945
2025-07-23 16:08:05.344,311.79067483637,73.9397458938166
2025-07-23 16:08:05.585,311.248968856867,73.9407783048826
2025-07-23 16:08:05.585,311.248968856867,73.9407783048826
2025-07-23 16:08:05.685,311.248968856867,73.9407783048826
2025-07-23 16:08:05.778,310.870473836262,73.941500785638
2025-07-23 16:08:05.949,310.870473836262,73.941500785638
2025-07-23 16:08:05.999,310.326728982751,73.9425391698318
2025-07-23 16:08:06.132,310.326728982751,73.9425391698318
2025-07-23 16:08:06.281,309.804416692597,73.9435377562706
2025-07-23 16:08:06.346,309.804416692597,73.9435377562706
2025-07-23 16:08:06.556,309.284000287053,73.9445330217533
2025-07-23 16:08:06.647,309.284000287053,73.9445330217533
2025-07-23 16:08:06.687,309.284000287053,73.9445330217533
2025-07-23 16:08:06.783,308.730361655323,73.9455922389406
2025-07-23 16:08:07.006,308.730361655323,73.9466315044287
2025-07-23 16:08:07.010,308.18708753932,73.9466315044287
2025-07-23 16:08:07.147,308.18708753932,73.9466315044287
2025-07-23 16:08:07.226,307.660679521095,73.9476383749727
2025-07-23 16:08:07.366,307.660679521095,73.9476383749727
2025-07-23 16:08:07.453,307.291064230172,73.9483454410119
2025-07-23 16:08:07.595,307.291064230172,73.9483454410119
2025-07-23 16:08:07.702,306.750925427181,73.9493781659717
2025-07-23 16:08:07.796,306.750925427181,73.9493781659717
2025-07-23 16:08:07.922,306.230257669401,73.9503728740062
2025-07-23 16:08:08.022,306.230257669401,73.9503728740062
2025-07-23 16:08:08.145,306.230257669401,73.9513542851951
2025-07-23 16:08:08.230,305.716065625255,73.9513542851951
2025-07-23 16:08:08.435,305.193373571781,73.9523508993653
2025-07-23 16:08:08.457,305.193373571781,73.9523508993653
2025-07-23 16:08:08.547,305.193373571781,73.9523508993653
2025-07-23 16:08:08.669,304.668022360244,73.9533515969617
2025-07-23 16:08:08.836,304.270895510209,73.9541071225049
2025-07-23 16:08:08.889,304.270895510209,73.9541071225049
2025-07-23 16:08:08.994,304.270895510209,73.9541071225049
2025-07-23 16:08:09.114,303.605491306801,73.9553705996618
2025-07-23 16:08:09.199,303.605491306801,73.9553705996618
2025-07-23 16:08:09.362,303.086535700729,73.9563541196047
2025-07-23 16:08:09.449,303.086535700729,73.9563541196047
2025-07-23 16:08:09.562,302.69191733256,73.9571009232933
2025-07-23 16:08:09.653,302.69191733256,73.9571009232933
2025-07-23 16:08:09.785,302.116232364389,73.9581877117164
2025-07-23 16:08:09.869,302.116232364389,73.9581877117164
2025-07-23 16:08:09.980,302.116232364389,73.9581877117164
2025-07-23 16:08:10.144,301.320999696756,73.9596846838362
2025-07-23 16:08:10.198,301.320999696756,73.9596846838362
2025-07-23 16:08:10.290,301.320999696756,73.9596846838362
2025-07-23 16:08:10.427,300.797970517387,73.9606663231193
2025-07-23 16:08:10.545,300.797970517387,73.9606663231193
2025-07-23 16:08:10.645,300.298339721481,73.9616015367502
2025-07-23 16:08:10.759,300.298339721481,73.9616015367502
2025-07-23 16:08:10.854,299.895758073234,73.9623533354356
2025-07-23 16:08:11.042,299.895758073234,73.9623533354356
2025-07-23 16:08:11.065,299.37130662892,73.9633296197524
2025-07-23 16:08:11.203,299.37130662892,73.9633296197524
2025-07-23 16:08:11.292,298.826638514691,73.9643405028513
2025-07-23 16:08:11.430,298.826638514691,73.9643405028513
2025-07-23 16:08:11.506,298.426579064481,73.9650809843256
2025-07-23 16:08:11.635,298.426579064481,73.9650809843256
2025-07-23 16:08:11.738,297.915715689509,73.9660234468655
2025-07-23 16:08:11.831,297.915715689509,73.9660234468655
2025-07-23 16:08:11.935,297.915715689509,73.9660234468655
2025-07-23 16:08:12.040,297.266658026405,73.9672162231365
2025-07-23 16:08:12.288,296.72051930057,73.9682153862149
2025-07-23 16:08:12.288,296.72051930057,73.9682153862149
2025-07-23 16:08:12.369,296.72051930057,73.9682153862149
2025-07-23 16:08:12.491,296.347721354654,73.9688955051203
2025-07-23 16:08:12.677,296.347721354654,73.9688955051203
2025-07-23 16:08:12.701,295.81911961009,73.9698559548181
2025-07-23 16:08:12.813,295.81911961009,73.9698559548181
2025-07-23 16:08:12.937,295.250070724706,73.9708854698665
2025-07-23 16:08:13.070,295.250070724706,73.9708854698665
2025-07-23 16:08:13.137,295.250070724706,73.9708854698665
2025-07-23 16:08:13.308,294.478904133785,73.9722731315236
2025-07-23 16:08:13.361,294.478904133785,73.9722731315236
2025-07-23 16:08:13.471,294.478904133785,73.9722731315236
2025-07-23 16:08:13.608,293.808696774601,73.9734716162794
2025-07-23 16:08:13.687,293.808696774601,73.9734716162794
2025-07-23 16:08:13.828,293.405779113461,73.974188654884
2025-07-23 16:08:13.919,293.405779113461,73.974188654884
2025-07-23 16:08:14.043,292.886764015204,73.975108329421
2025-07-23 16:08:14.138,292.886764015204,73.975108329421
2025-07-23 16:08:14.232,292.886764015204,73.975108329421
2025-07-23 16:08:14.356,292.368377319499,73.976022461737
2025-07-23 16:08:14.537,292.368377319499,73.9769458142056
2025-07-23 16:08:14.561,291.842145061204,73.9769458142056
2025-07-23 16:08:14.684,291.842145061204,73.9769458142056
2025-07-23 16:08:14.788,291.4443458021,73.9776407795464
2025-07-23 16:08:14.908,291.4443458021,73.9776407795464
2025-07-23 16:08:15.023,290.779131149919,73.97879623116
2025-07-23 16:08:15.106,290.779131149919,73.97879623116
2025-07-23 16:08:15.290,290.257998947014,73.9796959491877
2025-07-23 16:08:15.340,290.257998947014,73.9796959491877
2025-07-23 16:08:15.523,289.731643548291,73.980599801891
2025-07-23 16:08:15.577,289.731643548291,73.980599801891
2025-07-23 16:08:15.669,289.731643548291,73.980599801891
2025-07-23 16:08:15.754,289.196764156375,73.9815128176364
2025-07-23 16:08:15.973,288.773418152284,73.982231888013
2025-07-23 16:08:15.973,288.773418152284,73.982231888013
2025-07-23 16:08:16.129,288.773418152284,73.982231888013
2025-07-23 16:08:16.204,288.216960233673,73.9831713995411
2025-07-23 16:08:16.314,288.216960233673,73.9831713995411
2025-07-23 16:08:16.448,287.698311015025,73.9840418901135
2025-07-23 16:08:16.541,287.698311015025,73.9840418901135
2025-07-23 16:08:16.733,287.050452481519,73.9851216966763
2025-07-23 16:08:16.758,287.050452481519,73.9851216966763
2025-07-23 16:08:16.892,287.050452481519,73.9851216966763
2025-07-23 16:08:16.966,286.508893898853,73.9860178924617
2025-07-23 16:08:17.112,286.508893898853,73.9860178924617
2025-07-23 16:08:17.199,285.980374254112,73.986886847319
2025-07-23 16:08:17.326,285.980374254112,73.986886847319
2025-07-23 16:08:17.419,285.578423513418,73.9875440735891
2025-07-23 16:08:17.506,285.578423513418,73.9875440735891
2025-07-23 16:08:17.645,285.056374303963,73.988392423286
2025-07-23 16:08:17.731,285.056374303963,73.988392423286
2025-07-23 16:08:17.865,285.056374303963,73.9892288586134
2025-07-23 16:08:17.940,284.53821021501,73.9892288586134
2025-07-23 16:08:18.133,284.016771531112,73.9900650838833
2025-07-23 16:08:18.181,284.016771531112,73.9900650838833
2025-07-23 16:08:18.285,284.016771531112,73.9900650838833
2025-07-23 16:08:18.397,283.472470474706,73.9909316628161
2025-07-23 16:08:18.550,283.472470474706,73.9909316628161
2025-07-23 16:08:18.598,282.956197153504,73.9917479893065
2025-07-23 16:08:18.735,282.956197153504,73.9917479893065
2025-07-23 16:08:18.832,282.428150541746,73.9925768539431
2025-07-23 16:08:18.941,282.428150541746,73.9925768539431
2025-07-23 16:08:19.089,282.007802960734,73.9932325093185
2025-07-23 16:08:19.149,282.007802960734,73.9932325093185
2025-07-23 16:08:19.306,281.458175978008,73.9940837085376
2025-07-23 16:08:19.397,281.458175978008,73.9940837085376
2025-07-23 16:08:19.497,281.458175978008,73.9940837085376
2025-07-23 16:08:19.628,280.931367092837,73.9948938642728
2025-07-23 16:08:19.760,280.931367092837,73.9948938642728
2025-07-23 16:08:19.830,280.257004681978,73.9959213751416
2025-07-23 16:08:19.970,280.257004681978,73.9959213751416
2025-07-23 16:08:20.050,279.855499252973,73.9965286544863
2025-07-23 16:08:20.219,279.855499252973,73.9965286544863
2025-07-23 16:08:20.294,279.333197012859,73.9973130599029
2025-07-23 16:08:20.397,279.333197012859,73.9973130599029
2025-07-23 16:08:20.601,278.808926759695,73.9980942967449
2025-07-23 16:08:20.601,278.808926759695,73.9980942967449
2025-07-23 16:08:20.729,278.808926759695,73.9980942967449
2025-07-23 16:08:20.810,278.137724237028,73.9990853451069
2025-07-23 16:08:21.025,278.137724237028,73.9996737426435
2025-07-23 16:08:21.053,277.736155181794,73.9996737426435
2025-07-23 16:08:21.205,277.736155181794,73.9996737426435
2025-07-23 16:08:21.283,277.094932688292,74.0006052097857
2025-07-23 16:08:21.427,277.094932688292,74.0006052097857
2025-07-23 16:08:21.490,276.69006506264,74.001188697054
2025-07-23 16:08:21.638,276.69006506264,74.001188697054
2025-07-23 16:08:21.724,276.170913316949,74.00193135244
2025-07-23 16:08:21.844,276.170913316949,74.00193135244
2025-07-23 16:08:21.991,275.628891692313,74.0027000577562
2025-07-23 16:08:22.070,275.628891692313,74.0027000577562
2025-07-23 16:08:22.159,275.628891692313,74.0027000577562
2025-07-23 16:08:22.283,275.106433589772,74.0034349274087
2025-07-23 16:08:22.473,274.561104570106,74.0041952500251
2025-07-23 16:08:22.503,274.561104570106,74.0041952500251
2025-07-23 16:08:22.739,274.064091869226,74.0048822923819
2025-07-23 16:08:22.739,274.064091869226,74.0048822923819
2025-07-23 16:08:22.830,274.064091869226,74.0048822923819
2025-07-23 16:08:22.948,273.516118951003,74.0056328961896
2025-07-23 16:08:23.095,273.516118951003,74.0056328961896
2025-07-23 16:08:23.176,272.987713329896,74.0063504449912
2025-07-23 16:08:23.286,272.987713329896,74.0063504449912
2025-07-23 16:08:23.375,272.987713329896,74.0063504449912
2025-07-23 16:08:23.494,272.3397727477,74.0072215282057
2025-07-23 16:08:23.611,272.3397727477,74.0072215282057
2025-07-23 16:08:23.716,271.93217521343,74.0077646609802
2025-07-23 16:08:23.830,271.93217521343,74.0077646609802
2025-07-23 16:08:23.913,271.93217521343,74.0077646609802
2025-07-23 16:08:24.024,271.137863394153,74.0088114377461
2025-07-23 16:08:24.171,271.137863394153,74.0088114377461
2025-07-23 16:08:24.270,270.744607657517,74.0093249851202
2025-07-23 16:08:24.349,270.744607657517,74.0093249851202
2025-07-23 16:08:24.505,270.220695855413,74.0100029167001
2025-07-23 16:08:24.574,270.220695855413,74.0100029167001
2025-07-23 16:08:24.712,269.694160412817,74.0106777881383
2025-07-23 16:08:24.811,269.694160412817,74.0106777881383
2025-07-23 16:08:24.912,269.263001316833,74.0112259757085
2025-07-23 16:08:25.086,269.263001316833,74.0112259757085
2025-07-23 16:08:25.116,268.862522989409,74.0117313234243
2025-07-23 16:08:25.226,268.862522989409,74.0117313234243
2025-07-23 16:08:25.349,268.321580792737,74.0124078632473
2025-07-23 16:08:25.461,268.321580792737,74.0124078632473
2025-07-23 16:08:25.552,267.800215883195,74.0130535162334
2025-07-23 16:08:25.680,267.800215883195,74.0130535162334
2025-07-23 16:08:25.842,267.277532886457,74.0136948650155
2025-07-23 16:08:25.884,267.277532886457,74.0136948650155
2025-07-23 16:08:26.006,267.277532886457,74.0136948650155
2025-07-23 16:08:26.147,266.633979968332,74.014475787125
2025-07-23 16:08:26.231,266.633979968332,74.014475787125
2025-07-23 16:08:26.329,266.633979968332,74.014475787125
2025-07-23 16:08:26.490,265.83488657349,74.015431964035
2025-07-23 16:08:26.599,265.83488657349,74.015431964035
2025-07-23 16:08:26.677,265.429769401125,74.0159116213773
2025-07-23 16:08:26.762,265.429769401125,74.0159116213773
2025-07-23 16:08:26.960,264.78747135825,74.0166640197847
2025-07-23 16:08:27.015,264.78747135825,74.0166640197847
2025-07-23 16:08:27.151,264.78747135825,74.0166640197847
2025-07-23 16:08:27.246,264.229431728804,74.0173103242669
2025-07-23 16:08:27.331,264.229431728804,74.0173103242669
2025-07-23 16:08:27.436,264.229431728804,74.0173103242669
2025-07-23 16:08:27.568,263.436803832471,74.0182159506811
2025-07-23 16:08:27.674,263.436803832471,74.0182159506811
2025-07-23 16:08:27.755,263.436803832471,74.0182159506811
2025-07-23 16:08:27.947,262.789879445363,74.0189449804612
2025-07-23 16:08:28.013,262.789879445363,74.0189449804612
2025-07-23 16:08:28.112,262.789879445363,74.0189449804612
2025-07-23 16:08:28.203,262.11417388627,74.0196962790648
2025-07-23 16:08:28.331,262.11417388627,74.0196962790648
2025-07-23 16:08:28.419,261.568505979069,74.0202955899332
2025-07-23 16:08:28.529,261.568505979069,74.0202955899332
2025-07-23 16:08:28.742,260.891467048492,74.0210301276225
2025-07-23 16:08:28.766,260.891467048492,74.0210301276225
2025-07-23 16:08:28.866,260.891467048492,74.0210301276225
2025-07-23 16:08:28.982,260.365391404954,74.0215938105617
2025-07-23 16:08:29.095,260.365391404954,74.0215938105617
2025-07-23 16:08:29.199,259.83995106297,74.0221508367745
2025-07-23 16:08:29.331,259.83995106297,74.0221508367745
2025-07-23 16:08:29.401,259.441292148148,74.0225695225745
2025-07-23 16:08:29.535,259.441292148148,74.0225695225745
2025-07-23 16:08:29.614,259.066141980042,74.0229603305358
2025-07-23 16:08:29.805,259.066141980042,74.0229603305358
2025-07-23 16:08:29.840,258.514539760745,74.0235293267115
2025-07-23 16:08:29.952,258.514539760745,74.0235293267115
2025-07-23 16:08:30.057,257.986460634894,74.0240679036971
2025-07-23 16:08:30.190,257.986460634894,74.0240679036971
2025-07-23 16:08:30.354,257.585831244692,74.0244727175994
2025-07-23 16:08:30.413,257.585831244692,74.0244727175994
2025-07-23 16:08:30.508,257.585831244692,74.0244727175994
2025-07-23 16:08:30.602,256.928312687409,74.0251293286955
2025-07-23 16:08:30.838,256.377340899482,74.0256724125555
2025-07-23 16:08:30.838,256.377340899482,74.0256724125555
2025-07-23 16:08:30.967,256.377340899482,74.0256724125555
2025-07-23 16:08:31.056,255.849233000833,74.0261869907114
2025-07-23 16:08:31.229,255.849233000833,74.0261869907114
2025-07-23 16:08:31.272,255.423082983977,74.0265980283497
2025-07-23 16:08:31.409,255.423082983977,74.0265980283497
2025-07-23 16:08:31.474,254.898880099328,74.0270982714042
2025-07-23 16:08:31.577,254.898880099328,74.0270982714042
2025-07-23 16:08:31.725,254.489709736965,74.0274848926048
2025-07-23 16:08:31.797,254.489709736965,74.0274848926048
2025-07-23 16:08:31.968,253.963528847857,74.0279769683993
2025-07-23 16:08:32.021,253.963528847857,74.0279769683993
2025-07-23 16:08:32.155,253.963528847857,74.0279769683993
2025-07-23 16:08:32.243,253.287017837412,74.0286010857264
2025-07-23 16:08:32.386,253.287017837412,74.0286010857264
2025-07-23 16:08:32.496,252.764097160661,74.0290771382335
2025-07-23 16:08:32.573,252.764097160661,74.0290771382335
2025-07-23 16:08:32.731,252.239221905753,74.0295493660598
2025-07-23 16:08:32.812,252.239221905753,74.0295493660598
2025-07-23 16:08:32.902,252.239221905753,74.0295493660598
2025-07-23 16:08:33.062,251.568572577678,74.0301446975142
2025-07-23 16:08:33.131,251.568572577678,74.0301446975142
2025-07-23 16:08:33.243,251.16656567454,74.0304972453351
2025-07-23 16:08:33.413,251.16656567454,74.0304972453351
2025-07-23 16:08:33.453,250.6508152373,74.0309447170031
